1000 14
10 2.027019745426254 6.846616701677762 5.570465698413338 6.149543795922546 2.8383432501460417 8.266891085495075 7.72948980512148 8.73138415214791 2.115476335495833 7.980031307211533 33.0 12.0 21.0
11 8.609677622008986 1.0470792021956559 1.894476187593309 0.806821182082146 9.487229551670758 9.031461322035554 7.053076613640625 7.494353234323135 7.4056396793968515 0.81786774855075 37.0 28.0 10.0
12 8.736586300085277 7.252952274348516 7.180792995154884 7.147858967023144 5.185891756599446 0.10660007208995026 5.298858648154176 4.283150886224242 1.1813328246836967 0.24739192407318278 60.0 39.0 31.0
13 7.954482649960567 6.4738798377445 1.1796053233448625 1.704457220392909 6.993915417780663 5.314929853746619 3.968757628466049 9.437688677602447 1.7672483553893787 0.9890127554108634 34.0 19.0 20.0
14 1.141928650391879 4.922840885246405 7.009960745532984 2.8068904396090204 6.009697606011618 6.034804503584495 6.557282323206083 8.310981964345705 1.05515162961132 4.7372750811261755 37.0 18.0 19.0
15 7.057908114272983 5.742886398362929 6.546973213216445 2.276610625826785 0.8670940178485225 6.111680755047441 3.8591858361467466 9.083329770817276 4.857465657179234 6.934628907124825 27.0 11.0 17.0
16 1.1329093220199873 8.791799319023873 7.349817252055319 1.1305849116407582 2.545580567280499 0.09988097760034975 0.08454800131499418 0.1804108113923082 8.011769580781088 7.5462309051436165 26.0 11.0 15.0
17 0.4329852753557777 9.511168579125357 0.8864065189490979 3.7578050407635457 2.838899873240738 9.175318003439607 2.4002627584648213 1.8717283160909073 5.429371120991075 0.6035148375327459 31.0 23.0 10.0
18 1.4046420429480388 8.587336641391797 6.9764736258037985 1.9518490987442938 9.507508251061207 2.1958536697473523 4.225456596165671 9.910254229034026 3.2502807025297695 0.12129912197490711 38.0 30.0 11.0
19 5.771093295594261 2.7754239768478275 1.9374498651890306 9.713508808108198 8.973209190230694 4.494107203300606 5.819236650028424 6.039567506793172 7.1817654523117636 8.063996448372205 31.0 16.0 18.0
20 8.843353830140293 0.4959722274736791 7.593860548184042 7.138130222456926 0.0856677941425481 6.050144530196919 7.5666479336771015 7.042428611785559 4.081230435460692 1.2609621502006725 50.0 14.0 38.0
21 4.67150915931155 5.062212622255635 9.661473343389098 0.8308446811491237 0.029379284737567346 1.7847374075895281 4.8908693687018525 0.5295107485830748 1.3632755336897233 7.562862828814902 20.0 10.0 12.0
22 9.624689980784602 7.433860469767687 3.94644328878743 9.100477339550752 5.719134102332232 1.507690962255138 9.238287225031861 2.757568522489999 5.1759434929301475 4.697563968447129 32.0 23.0 11.0
23 1.979001270844428 2.843713074786132 4.055245156606913 6.214529149909652 8.268890433645295 8.313791569077367 2.2836988652690557 0.9051201033737826 3.156696647354229 1.9266008368711827 22.0 11.0 12.0
24 5.330804293026236 2.472959961039832 8.98506534629397 5.891909103021068 6.373784710571835 3.2986299859686383 7.9148144772233255 4.996885509459332 1.4426197391794826 2.0167483652938936 24.0 10.0 14.0
25 4.652014906914439 8.370592380925876 1.992089663000307 3.199459447564087 1.1220594666295511 8.819085222793708 6.051503173540153 2.2257201828753033 6.313487325041963 7.614193348864066 66.0 54.0 18.0
26 0.6718605203150734 5.17586287126616 4.796064467597852 5.428966053519294 4.101034667674997 3.1935371522530067 8.652635174301786 9.03624786528029 1.0762553364324496 8.8237657715026 38.0 30.0 10.0
27 2.207045131959516 3.908498523481562 4.596675085732407 9.28315436153962 4.270678478287557 8.863574170721167 0.9224908327292702 2.8652733864208564 3.5844966663486213 0.7287939043684126 60.0 23.0 43.0
28 1.8643777416722465 6.48106774469346 4.017479990700441 7.805865358931674 3.3853890352885143 4.354510452699781 1.6538066795294366 0.8315148055694443 3.9993706975856362 7.408298433693233 23.0 15.0 10.0
29 4.0953325946999914 4.847109940903182 9.266892847886378 8.560560818580635 3.528593321425734 4.702581132452411 7.583668220525782 5.476137249205776 8.256675860404332 0.48113548971260656 22.0 10.0 15.0
30 0.3731466916299482 8.356652275462288 5.167335230435276 3.2937265932915674 2.208728751881692 5.782184199538186 6.683436932561223 7.514702956303621 7.2679465395437575 1.6887507229384688 37.0 29.0 11.0
31 4.866072460711236 9.320596626496501 2.7512170620384566 1.0105250354433721 6.415913930644349 6.680637663704548 8.390253502851095 0.7028646885523919 4.556702023470739 2.9705782817213784 41.0 19.0 25.0
32 9.565235675047983 9.703974774487353 8.697656824624435 4.42788675333513 7.866669375680333 1.038055760014462 1.1946953132944795 8.668606531341025 5.061891861360115 9.933739963650677 26.0 16.0 11.0
33 5.655870522131123 5.835770018765192 3.672349826918908 6.137533868059006 0.5237207122058578 9.297285747621686 5.849931139721995 5.843010078462038 1.8211091710717966 2.7102531460599177 27.0 11.0 16.0
34 1.853910182763025 9.944204463453367 8.664062975131554 3.5843621620596515 1.3672557740251392 8.888303755286891 9.228995013668037 3.4430457372096335 6.611788500787506 7.662834013993502 25.0 13.0 12.0
35 0.4172251827731479 3.9491197468509025 4.557884731590477 2.81412279114213 6.654799413677452 9.391726924189628 7.839157906977147 4.4311940576337205 9.158697399997568 6.070794881788091 77.0 23.0 63.0
36 1.1270803687941306 6.35915336101021 7.664422698124191 2.632070280652589 3.724672763150867 4.169573154073901 1.8600922663660242 2.1989610906393784 0.8335815660556243 7.2203647119468695 24.0 10.0 16.0
37 7.359364611240004 6.266358918452194 4.796139608410624 4.698644049070875 0.30211267790429197 4.394257859788904 0.8036614664448187 3.68948698959385 3.8446586855205407 9.752715898220558 25.0 15.0 12.0
38 9.659192119712463 0.5840521892146171 0.1512624149889703 8.620463556619457 6.630579009175927 5.019002542886898 8.339504296726835 7.177117141640662 1.5503033638781805 1.7954541202131722 20.0 10.0 10.0
39 0.3228132632321614 2.9580179850734725 6.980230540530624 5.319888212134302 5.290386181429541 5.277975417797286 9.177684648021856 4.941458984782714 7.887034579877411 8.520510992091777 40.0 25.0 19.0
40 0.2972693821355463 3.6635883656633093 1.3612649330138975 9.022780973242009 8.843090700722557 7.64006056185781 0.1768341977951735 4.686229200311387 1.9748435628783785 0.12817974698250367 30.0 12.0 18.0
41 1.2446083496787068 2.592056235225371 9.835885547064844 8.824347348363297 8.357359202180948 3.7172824500685433 5.926460198011297 7.429042122622116 3.0947900951368936 9.742135921585714 37.0 24.0 15.0
42 3.491117086636275 7.783692496560986 5.93138472938268 1.803164856612753 8.178363771925936 1.9925600883388075 8.152252987169621 1.4908716812564968 1.6101963857248798 3.7961056885218145 100.0 56.0 56.0
43 3.494135563653197 5.379371487073823 1.348413785211232 1.4737054326903358 3.0899232080566597 0.020271280560679728 5.473813055909204 8.500655890582406 5.552956915600166 7.775543005173632 23.0 12.0 13.0
44 4.704488875375377 6.180233365141438 1.7847637039745443 9.51143966589229 7.222143129195464 1.1995127952496727 4.709561905818647 0.4525731620388349 2.8935438986393827 1.8172047775136093 65.0 40.0 30.0
45 6.670098515810995 6.910520128942416 5.811668977645363 5.2594372897959545 5.956539709349475 7.650110411771197 6.3217180955903185 2.855832319927572 5.673980626863297 8.929511339383843 24.0 10.0 14.0
46 0.8983196550769463 0.8019524698072047 1.0708162702860893 2.732397744483733 8.798574846775933 4.055285873563838 1.3169381360972032 5.038052244529357 8.767946886538919 7.334486069556484 26.0 14.0 12.0
47 6.447184868842309 2.1318761222713007 8.31677141323636 8.468197265160196 6.191006714038087 1.586104199401234 6.401055986810763 0.43588054408210297 9.94556629991672 7.599051502584001 38.0 15.0 26.0
48 5.118921693720902 0.06864247544450919 0.8325147218194395 6.526978235037314 4.840994167480063 3.7988150674282757 2.208627875715651 9.05659101870311 5.910346383639999 8.364451714540222 58.0 12.0 50.0
49 8.246536357573063 0.666880245786265 9.680766676405705 8.685970423570131 4.983809463115589 1.398146435697532 9.612737009354404 6.641927842586686 5.133997593521251 6.236209543739384 18.0 11.0 10.0
50 5.753338300036196 6.5167451782686765 1.6500821983932852 4.000781762318635 9.604323426100414 7.282433842772756 2.434528465225851 6.924096195647218 1.5769956982302027 8.995791097110683 94.0 90.0 11.0
51 0.877179418618633 5.632954655338846 3.985330739568499 1.5707639923236343 7.8259653728526075 5.718828926805912 7.125779784243676 9.840968194588704 5.028073306993818 6.065149351441811 35.0 15.0 22.0
52 1.7308480730899216 6.263213451237837 2.7739742957066422 3.8208987061622643 5.141142237154675 6.821163223209798 9.345775316082033 0.8744375114155716 4.947361862841117 9.016524284744293 23.0 14.0 10.0
53 5.856120432311107 8.83707724771302 9.753045782378692 3.7529037051763474 6.92644484139188 2.795522513337291 1.7938576006674758 9.587347252317203 3.8224764825853894 1.885931125332764 72.0 25.0 61.0
54 6.853907238353251 9.044660054468242 7.21119425956174 3.375087327449106 3.6334062961254263 2.34911453898346 2.533114956134595 4.849206522041742 6.4549672880474525 8.727103874921898 25.0 17.0 10.0
55 9.862851768758551 5.652934140340845 4.333696648093639 0.43880561758300907 8.387921917586871 1.9902833132942774 8.534245455568174 4.641410880741543 8.940564125792147 2.9344558356468475 66.0 27.0 44.0
56 5.533616041235517 9.102481364416525 9.867669244650433 6.327874820795873 7.529217756313578 4.038949004650519 7.811021523998444 0.29508122954468696 0.8885513857955178 1.6637757746431099 28.0 12.0 17.0
57 1.7195686186551438 2.9899881696554376 9.305456776920089 7.698384730326831 1.2767798433781188 3.4684952209586157 7.683023088722523 2.708839418329827 9.48523785001116 2.576590842387062 24.0 10.0 14.0
58 8.484090545667012 3.3858198387204075 6.175579192836449 2.576209632551734 4.478972821544783 5.257135424767028 6.1041875390931075 6.783529490408 2.029363952106494 1.1108053926227885 30.0 21.0 12.0
59 1.4114375399398629 3.5597268015239347 2.6157586267835864 6.008062858197153 2.8619670613171238 7.877698107964441 2.1978090173223315 3.853487406960232 4.582724725736535 2.6125378532036914 23.0 10.0 15.0
60 0.39692063643671105 4.432899744290655 7.648203809629899 0.04283312711320164 9.79762780900674 2.6320447616654743 8.044185087838912 0.24063537166706972 8.260320055314686 6.621960414174125 28.0 10.0 21.0
61 6.971807668305347 9.126771124824188 0.7940601652640549 5.400630092444899 6.123475535574724 4.566102675145834 3.124225748125438 6.753346928456178 8.647776735036107 3.153052916523281 40.0 32.0 11.0
62 2.271189608956118 0.8674434870807275 4.506026459238074 1.3685912206999298 4.599757030286588 4.103716295326469 9.722773348276574 3.635372187203175 9.940167052011947 4.300951997688619 27.0 11.0 17.0
63 5.555301062831251 4.602450733697178 1.8636468540874915 3.54001764293153 2.1448808627945626 5.8258372302703 0.9747184785439842 1.3735454634155726 8.04995729307634 6.402173660433547 23.0 10.0 14.0
64 8.916327005436104 8.710545428508656 3.906505515106131 4.375450471909086 2.8614850731565644 7.103429430745997 4.374494313050695 9.222699051081939 0.3807379995651434 9.3073198316387 62.0 20.0 49.0
65 7.707267287249677 3.695871930904582 6.562023956711287 6.193330072262637 1.2055559105054456 5.769020738381316 3.58826481626346 3.222091107134726 5.799367364330136 2.241657607750213 22.0 10.0 15.0
66 7.174366706315385 1.6595541043718463 5.386091261035654 3.1700296474669933 5.4583122117006075 7.478008326331241 8.774873761060395 7.873401627008885 2.9977879791287556 0.9585539841246735 35.0 16.0 20.0
67 8.71113176097554 5.382428208001202 2.1493815671044025 4.914287132724492 2.276844976361957 5.7553027085811035 3.6469454900232883 3.1333720501652866 7.696328856464301 5.2603781828760035 29.0 11.0 18.0
68 2.6249759813313513 8.124186763850393 2.886746378077043 6.94300682061197 3.7102586996190254 5.428087732839843 1.8417140699718697 9.645645893263904 7.625828004280396 9.891037332005844 29.0 15.0 15.0
69 7.955715400655507 8.682123867810933 9.442032281073313 9.281517831825331 1.2026523863576113 3.787554290723741 1.3202590351816372 2.49121254709576 4.9032142537114956 6.807478814822466 23.0 10.0 15.0
70 1.9409182296542014 7.136266307384896 5.190391466180596 5.892808542077227 9.135687788370003 7.571360460862109 6.315640233055272 0.5637588792501038 9.094801062994138 3.021690564465638 41.0 12.0 31.0
71 6.512652526442942 1.1600005237059268 9.752648430941669 0.751951057169375 3.1085769688241127 2.977947682541516 9.490488160060425 6.957590564017546 4.097788108727366 1.7711251501395218 25.0 13.0 12.0
72 4.653411449932508 4.263151331501518 3.723374931476176 8.26252961254603 9.972583605710748 4.271127021180079 2.4722289705581257 3.5677999136316085 0.9613543871384334 5.519000461927984 40.0 34.0 10.0
73 4.549573900634049 4.1683855984878795 4.151538885232623 2.0938390127740893 4.534889601752134 4.059702475626122 0.6823503099153339 2.11490907096068 7.256093146356149 8.095246896517803 40.0 20.0 22.0
74 1.8661383303185897 2.3560930485432685 8.519235674221257 9.227089746302626 8.570980584905751 8.587267116813237 5.581725028988477 6.783029375114675 6.7698989477579445 9.646404948068014 21.0 11.0 11.0
75 3.8277775806873144 5.145594584133276 2.883140041991666 0.45574973817353914 5.427328279554655 8.980327864987125 6.17758269214284 1.9590222733859495 8.689088182689435 7.544706639124645 40.0 11.0 32.0
76 0.42346370944956924 0.35343097329551654 9.641698663794152 1.3031670134894018 6.992667440491301 7.611041718469684 6.2835201475910365 9.631433560362002 0.38855347055469913 8.182810350416926 32.0 11.0 23.0
77 6.343650413533167 4.268147941880189 7.879304729854964 3.4071613268154364 0.4458536162644897 6.860233959463336 8.840034182915838 5.897003912009558 7.2209162484785425 8.914877726666075 26.0 16.0 15.0
78 9.192708067944466 6.434708465795788 2.5710190267180373 7.077504321561367 1.0742059908743151 8.5369383114029 5.181242316237648 6.86800455879995 5.8225070489846065 5.154310098401831 23.0 10.0 15.0
79 8.17115295444879 9.42348080789674 6.105901276420699 5.75308760170508 3.0651809553694234 0.036134636916141716 1.9092632508429688 1.807947931995745 6.347853101653042 9.75466461232646 20.0 11.0 10.0
80 9.462128206528009 9.585461262110428 1.9454542043743412 8.359729923520856 5.816731163581654 0.6040694016789772 9.790472127629004 2.37252768711034 5.45224224659726 8.827970614433985 41.0 13.0 28.0
81 7.748225758486412 9.82755028272941 5.961659316072153 0.5794593676970159 4.642077927623722 6.531710442260273 6.440555469162215 1.8168867008844938 4.855658868417899 9.732541805951861 57.0 43.0 17.0
82 3.9855476387941327 6.083604032311508 8.62582690420474 1.3638767501543327 7.260918086478868 0.006423427424861572 3.484781160046756 8.463172096122806 3.87649530502466 1.322847923747208 44.0 34.0 11.0
83 0.22302371015247324 4.65665882015289 3.1181127306438636 0.8277851369237581 4.013083320838642 6.108544567114803 0.17670391155476572 3.711209566384916 4.699225289870896 8.023234216076423 21.0 11.0 11.0
84 8.921377951315995 4.557013565435709 0.31480165251167413 5.208336004383448 7.987921526232565 8.025572422670539 2.2869498279878986 2.6212272227786215 2.4597413434431568 5.785198714185034 56.0 39.0 26.0
85 4.036431814309999 8.795245428451778 6.0469195232479205 7.72691371105757 1.262485957519079 0.04839676887032773 0.43180840238095186 4.39575982396533 1.9620867629854768 8.528214964863736 23.0 11.0 13.0
86 9.818072202807382 5.088075689330227 5.9136797599548405 0.8970255600197667 5.057022961545893 2.981234113734378 6.240905216678364 1.8268749455202045 7.291422270667106 5.8541362737981375 40.0 22.0 23.0
87 2.665359327013073 3.221307480318682 5.025755404003554 9.626510154799169 2.064058150946245 0.0034229420017410916 3.0497838140034883 2.437087368496088 0.4145310440504435 0.3662336489475333 71.0 11.0 66.0
88 6.8898441517036915 4.354637515848512 8.438181497393291 0.00509863909553232 0.5481316199412589 4.124382044857219 7.676080157355894 5.203935953977034 0.5590513457742414 3.110794559031188 68.0 35.0 44.0
89 3.386860882085899 2.65854542761124 1.646404619069644 9.181162884231629 6.451226981563266 8.623993568415347 8.670175092112395 4.589130281493635 5.577720179419806 6.880644257294856 35.0 10.0 26.0
90 6.105784489776681 9.99797960827 0.6408612442552144 6.540572538273903 5.9222180962336 0.314397321083435 8.939576118677607 8.357073300726892 2.319753567076699 6.358342249748112 38.0 23.0 16.0
91 6.046178466568735 7.919239490745725 8.768586921617702 8.425831529030113 8.009025369413646 4.234320195108209 6.391311386803828 6.2218918028086385 0.2774032138675153 4.408342078816463 46.0 25.0 23.0
92 1.08230672217959 3.297089429711585 1.5014717936086939 1.8887922253924856 2.145170687056628 8.22604680721747 7.122677579777227 7.657982473687568 6.324721037223091 1.922003064823988 83.0 76.0 10.0
93 8.122340142935641 4.844292748177478 3.4704874070604035 0.06264108839511096 6.307343484789648 3.574130249696151 3.4657443987603367 7.791485497140184 0.43447337526469454 2.240669759603964 39.0 30.0 16.0
94 6.42314477838362 9.804695085009602 0.44776339098655527 1.3697017512608998 7.940498532241097 3.923879420945039 2.9469412344607315 9.797649337628355 9.908486979012594 6.6875200001560735 51.0 12.0 47.0
95 7.8830093817312985 5.916795578183439 7.841874459272171 9.245829028083003 6.908673361136987 0.5601969591142346 7.895344069135066 8.8942059338128 2.2907965769219016 7.579698854184741 61.0 52.0 15.0
96 5.992928238868806 2.864186797512077 9.557881282553197 1.7484369392469716 8.643714813817127 7.920916507938182 5.301252368440328 1.1697963159318547 3.9998402842737963 5.313311200522871 35.0 23.0 15.0
97 5.105811627770756 4.4828876164492595 4.448114882841962 3.305944650974885 9.484705800645322 5.144557633145976 8.713343163718593 8.039088513226071 9.407405977046077 3.8538371412401276 54.0 17.0 37.0
98 9.639653887197724 4.877728114627863 2.0716881144866264 2.037801951990243 7.926165310637949 7.305318443411437 1.934918847595883 3.0861912332672317 5.043625989815034 9.955850243568582 94.0 72.0 30.0
99 8.71642383431501 5.05861662987715 4.963315189864062 7.196199217413626 5.464818016328733 4.656817449421478 6.348043941662514 0.052716965688068385 9.598334485558679 7.504764519677092 36.0 19.0 19.0
100 9.09817068651829 5.834524610670886 8.30201917919045 5.1167368287427 4.1384824569764085 9.173005083631182 0.5130341289767397 2.447534898120046 6.04260186667528 4.939613021154096 65.0 24.0 48.0
101 2.7542536082044746 6.433913903176219 1.828240375899881 9.973162102365242 2.2156547715722033 0.5159740982282504 2.7578242113909326 3.996829160647568 8.477023842475372 7.293240753164883 26.0 11.0 17.0
102 8.21108939884574 7.934399737453325 7.488043035326553 5.061935008295265 2.1937737013434147 7.445999346835794 2.6290233006341337 3.3041942288329533 9.035936503848113 0.08221663545866775 33.0 19.0 19.0
103 6.324580560613473 7.204731085813002 3.83358650754388 2.340793499381685 1.014685904492607 5.882744592502883 8.009502787047465 2.6335750547256893 7.493424282644874 1.2943800850686866 31.0 20.0 12.0
104 4.195333262859686 9.155490593503753 6.271575898887496 4.650310127718528 0.7680664989667143 0.1855662350851457 6.445454012571994 2.7390929148080003 6.12586415420806 4.8521843425560505 22.0 11.0 11.0
105 9.631583005846675 5.9717981575555 7.261599728617517 7.191104670892398 1.03178568143481 4.696428028623938 6.642040303483356 9.815073566754757 0.22856854377026536 0.06353277072736674 68.0 52.0 26.0
106 5.461828297760918 7.316050246014504 1.3033678282381782 9.238063411050291 3.140461841275613 6.726014198179619 1.3978618822597362 4.690616173188245 0.6464259391820661 1.1910607653114251 21.0 10.0 11.0
107 6.809718459666861 0.7393955964267125 4.638960648859467 4.166527003323727 1.1715604723053445 9.600880705829212 3.514979599878143 4.703214139526674 1.2895782010801682 9.951960363893665 19.0 11.0 10.0
108 7.462647084341886 9.569020097052764 5.000053730154576 7.157649002219185 8.227865367144705 3.3593202326217373 0.8475203592632692 7.706438306312492 4.238154986054404 5.673400629475891 50.0 13.0 40.0
109 7.081471972451947 4.029940822875124 3.2612738618591237 5.548377081959015 5.955315613497264 5.51222812442988 4.885950325030269 1.4424431513102682 7.411729337024483 8.23703776469703 35.0 14.0 22.0
110 1.1941978073423325 0.34419999098295584 9.673628738293726 2.8969765900536357 6.289090675183175 2.892541804206404 5.707747418227917 7.179724797221648 9.449980706801837 1.707450528887735 33.0 19.0 17.0
111 8.767534575213702 1.9001266198170956 5.444422763299971 4.242593573730047 0.6352286321097118 7.0164851309558 6.193981160637451 9.812575755241483 0.3253783617182897 1.6047638659569223 59.0 52.0 11.0
112 9.326864835146596 3.516523029603709 6.143985825822524 7.6357466505939335 1.3805457316336405 7.179270594895085 3.8945236666386105 9.367206520417504 1.0345526014205344 9.696139975979836 34.0 24.0 11.0
113 5.861021590903994 6.4017568421836915 1.940472588548797 5.2882228476066375 4.434467558713941 1.4083033951378727 3.4452880001205965 6.480466293342008 5.58422023699033 1.5829087586501966 26.0 13.0 14.0
114 2.460789022544059 2.030105251774227 8.521219917267356 2.2118518536287857 9.940641255103458 2.693184127629645 6.965856929248875 3.4241752731667727 2.3356011846195726 7.48229822257241 90.0 83.0 11.0
115 4.250385630358929 2.075358211066531 9.125729213211116 0.15592728262465982 9.19566238826134 4.992609720843198 0.20562906606899922 7.7486715454583335 0.8775228079952164 4.771169918900923 35.0 26.0 10.0
116 2.724283662170577 0.34642484720659006 7.108078271658973 0.2763284487388411 1.8624792428007932 7.366045423418911 6.515511510271166 8.814493241813597 6.0858833071085225 4.99380273808535 47.0 19.0 33.0
117 4.2362269670933275 7.79706148400863 9.42597628757842 8.133084751991898 3.7963114163795417 8.268948798458482 6.998234573908021 3.1660355326497003 1.3626543485720397 2.1502624327815134 82.0 63.0 30.0
118 3.835672963055897 1.9111422358008543 6.324107065611497 4.268390946149676 7.084299323884412 2.2542987222214315 8.775381582884993 8.764253595543913 1.5416702770835986 5.783669884866452 37.0 24.0 13.0
119 7.735250942667362 5.719167477505437 2.9888438888813793 1.308846235634638 2.453377561899601 5.803888872907237 4.3887482263998 5.019420595128898 8.255389925342156 0.3749061737018238 45.0 17.0 31.0
120 5.841137793265925 5.3477571827644566 4.191716212659443 3.9026251358297905 7.084587387505907 4.1277051413984855 6.456969832643885 5.9257846835782155 2.1746712091459317 4.1268921562691085 36.0 11.0 26.0
121 2.5001700316547737 9.152242992345169 6.845675589403598 9.076816730671142 7.490498266641098 8.969894091928378 5.208531942853282 1.5676108810759875 0.3041578508762992 8.766231991028135 36.0 15.0 21.0
122 9.02045416463608 9.287462961954741 4.250554937703965 6.108464984804376 6.713669140894838 4.790263403402729 2.126097930090916 4.104225455451818 0.12469399810925808 9.490119624226491 44.0 15.0 36.0
123 1.807391529906555 1.0315010898777626 5.725189691299342 4.66481634113303 4.279904782925702 4.289620911052867 5.225113441752763 1.9077030350853796 5.850558556208448 8.717161416077559 51.0 42.0 11.0
124 4.9192988088930525 6.6332345490723945 9.780268721508746 6.797625551605714 7.526032827340274 9.847948811448518 7.356146533032368 9.771958984322191 5.286278576583751 0.5320883473228406 38.0 27.0 14.0
125 6.374882293742954 4.092654538176973 6.28864501510845 9.98048390038163 7.89732544921442 6.87263223489424 5.1134734229517775 7.581106503144419 5.942156306658603 7.409874681025464 31.0 14.0 18.0
126 3.121102402333145 4.632354676702737 3.9128692039097555 8.458208546285647 9.197552510330429 3.7296111217228347 6.543803492795116 9.156726517394274 8.259951136699655 8.321987254561499 33.0 15.0 20.0
127 5.7706477790023545 3.0523433546690644 3.8511531918992326 6.028272227551997 7.541807284671841 7.367080413913766 9.814294209107972 0.4305628377880879 6.4147224253710355 5.1175209527235115 40.0 29.0 12.0
128 0.21322086404157936 7.3952579842840365 7.6046312287803675 3.384746846043438 0.7191956938347825 9.046660706268332 3.5974563828045003 0.9372999659786778 7.443674176227417 3.1797553093451825 20.0 11.0 10.0
129 9.257809171946503 7.945666108175116 7.636188112595042 4.307689544917154 5.973571584522347 1.971948707608103 4.285210798562772 7.811395902251242 8.999775171471192 4.922870323113893 48.0 27.0 25.0
130 2.4314955024890494 2.4497440996811726 0.5135977288864133 0.3515000605652556 7.853731468467428 6.843972522347796 3.7220518340532225 1.0161328017938338 1.2724891763830009 1.446599608606494 33.0 23.0 10.0
131 0.8953081787511525 6.318261696245813 7.280279994323987 9.944434244849088 7.111690430305178 8.365995535837197 7.258531764442688 5.039501180351692 8.33943536679181 5.434663741189389 32.0 19.0 16.0
132 5.6840687160679915 2.5582788714377998 7.592443105095726 2.721858405884894 7.824370149118483 9.948734596767657 1.225405508284549 4.461457615423648 7.034266879812807 7.585817566172562 29.0 10.0 22.0
133 0.7738186660598156 0.20281365071374502 9.662291149265453 9.835365888292039 5.509535569824452 5.907583540173026 6.913812531913472 0.92537562872816 3.3042899320660437 1.0179497005605356 26.0 13.0 15.0
134 6.059617339033554 8.352282095980883 6.657624963426491 8.359764141539904 6.374189174661002 4.465763636424681 7.659624440224655 0.5218470078715249 7.796905837514553 3.2933075174898985 57.0 17.0 45.0
135 3.5144896262069665 1.729768042410706 1.1765978389473482 8.805057468624561 6.6896331106078835 6.145131929492908 4.356090523065802 5.397794114053161 7.211124700100776 0.1777569676909838 48.0 34.0 15.0
136 0.5169666748691615 6.3509635770027915 9.334416756119353 6.269598238421933 6.192622294709199 4.497108565523506 2.6874714109023223 9.614295874351912 8.777242105909375 8.763944977450171 31.0 21.0 12.0
137 6.593688304493082 8.829481420983342 6.301925363543819 3.675965300123014 7.2707205492006635 9.550969131707516 2.460514383597502 8.562524061573281 2.4260621604232204 1.0459905828257003 36.0 25.0 11.0
138 1.232340916223933 0.6334479113400935 9.603595047028682 1.6390363644669073 9.25021156025948 2.380555814912414 2.8271776014409067 6.372440448620336 3.964349911796993 1.914302328487123 29.0 13.0 18.0
139 4.679966203129941 9.777932185540067 8.737504006608841 9.24605112133207 8.45848124831129 6.451916795104893 9.001515166061878 8.07077777901467 0.4148103655534019 3.4194871671646165 23.0 14.0 10.0
140 8.047303276302511 4.821595939872692 0.6892172362222162 9.894918280516936 8.815242278226183 1.1459542920665573 0.6803755001763641 0.2145621751036142 2.979839813672643 9.203983160209916 39.0 16.0 24.0
141 1.9800085861852281 2.3205567079850624 6.485631034810262 1.446992117184152 5.79759815655718 4.377976621043045 4.02959665358874 6.388892970487431 8.565401755835413 9.482717626334864 39.0 17.0 22.0
142 1.6147402608110113 4.107107300838014 2.22810692974008 1.5052244063439382 9.845802566598014 7.48006617030997 9.386501694322817 4.4515865070571685 7.015183365770436 6.727143874771188 81.0 73.0 13.0
143 2.5883829836066425 9.778687028518402 7.054657564076051 1.4229047016096157 2.0964436069091867 0.48604339858612633 2.191237994552101 1.4650293153290868 0.0599699222549539 0.22166306831732285 26.0 12.0 16.0
